Date,returns,rolling_mean,realised_volatility,ngtv_realised_volatility
2011-10-06,1.8303664649697682,0.007645351921852553,1.8227211130479157,-1.8227211130479157
2011-10-07,-0.8163309129622154,0.007388821328800228,0.8237197342910156,-0.8237197342910156
2011-10-10,3.412498514087403,0.008448612705320178,3.404049901382083,-3.404049901382083
2011-10-11,0.054400320685576986,0.00846291006312362,0.045937410622453365,-0.045937410622453365
2011-10-12,0.9794704165487111,0.008764934170895187,0.970705482377816,-0.970705482377816
2011-10-13,-0.29736723959411515,0.008669743818356316,0.3060369834124715,-0.3060369834124715
2011-10-14,1.738025805382848,0.009207311757916307,1.7288184936249316,-1.7288184936249316
2011-10-17,-1.9369883431278323,0.008602527527063059,1.9455908706548954,-1.9455908706548954
2011-10-18,2.041871684149754,0.009234173739123542,2.0326375104106305,-2.0326375104106305
2011-10-19,-1.2649137358822782,0.008838475630545467,1.2737522115128237,-1.2737522115128237
2011-10-20,0.45541789080147943,0.008977121832088755,0.44644076896939067,-0.44644076896939067
2011-10-21,1.8808764855617222,0.009558096184580882,1.8713183893771412,-1.8713183893771412
2011-10-24,1.2872958610942842,0.009954539797646256,1.277341321296638,-1.277341321296638
2011-10-25,-2.0044724629154187,0.009329717526333272,2.013802180441752,-2.013802180441752
2011-10-26,1.0536553015507044,0.009653539412852456,1.044001762137852,-1.044001762137852
2011-10-27,3.4291438003220653,0.010713517795031382,3.418430282527034,-3.418430282527034
2011-10-28,0.03892292585445656,0.010722259477107435,0.028200666377349123,-0.028200666377349123
2011-10-31,-2.473750308622369,0.009952596351921725,2.4837029049742907,-2.4837029049742907
2011-11-01,-2.794224737160278,0.009084161129403235,2.803308898289681,-2.803308898289681
2011-11-02,1.610466767324814,0.009579945218008626,1.6008868221068056,-1.6008868221068056
2011-11-03,1.8781807536341066,0.01015828034905663,1.8680224732850501,-1.8680224732850501
2011-11-04,-0.62800173248857,0.009960829850035087,0.6379625623386052,-0.6379625623386052
2011-11-07,0.6295743898498074,0.010152482667851286,0.6194219071819561,-0.6194219071819561
2011-11-08,1.1735639002377285,0.01051222645807079,1.1630516737796577,-1.1630516737796577
2011-11-09,-3.669514263073992,0.009374660309838313,3.67888892338383,-3.67888892338383
2011-11-10,0.862417639490709,0.009638270624789138,0.8527793688659199,-0.8527793688659199
2011-11-11,1.9480540416670467,0.01023710157043086,1.9378169400966159,-1.9378169400966159
2011-11-14,-0.955014220770134,0.009939000482617222,0.9649532212527512,-0.9649532212527512
2011-11-15,0.48171642463548103,0.010084655754044472,0.47163176888143654,-0.47163176888143654
2011-11-16,-1.661620119067586,0.009568697490210635,1.6711888165577968,-1.6711888165577968
2011-11-17,-1.6799951838696092,0.00904738805443161,1.6890425719240407,-1.6890425719240407
2011-11-18,-0.03946790211790674,0.009032423436858403,0.04850032555476514,-0.04850032555476514
2011-11-21,-1.8648495498240547,0.008454599824998733,1.8733041496490535,-1.8733041496490535
2011-11-22,-0.41408414917407654,0.008324347436281385,0.42240849661035795,-0.42240849661035795
2011-11-23,-2.2095214923981144,0.007640881846193744,2.217162374244308,-2.217162374244308
2011-11-25,-0.26855067570432656,0.007555795106344539,0.2761064708106711,-0.2761064708106711
2011-11-28,2.924042541312133,0.008454004760242226,2.9155885365518905,-2.9155885365518905
2011-11-29,0.2213653005350924,0.008519556267562067,0.21284574426753033,-0.21284574426753033
2011-11-30,4.331530765451785,0.009850122967834222,4.321680642483951,-4.321680642483951
2011-12-01,-0.1908645886345317,0.009788364595033492,0.2006529532295652,-0.2006529532295652
2011-12-02,-0.02409865260597499,0.009777941027761573,0.03387659363373656,-0.03387659363373656
2011-12-05,1.0287014740795186,0.010091263147396185,1.0186102109321225,-1.0186102109321225
2011-12-06,0.1105749076155016,0.010122152678434642,0.10045275493706696,-0.10045275493706696
2011-12-07,0.20183548741983248,0.010181068884562916,0.19165441853526957,-0.19165441853526957
2011-12-08,-2.114180996866155,0.009528423088633357,2.1237094199547886,-2.1237094199547886
2011-12-09,1.688335188982104,0.01004402713221243,1.6782911618498917,-1.6782911618498917
2011-12-12,-1.491405355358888,0.009583035611644086,1.500988390970532,-1.500988390970532
2011-12-13,-0.8686010377845221,0.009313488627790138,0.8779145264123123,-0.8779145264123123
2011-12-14,-1.1348367280695881,0.008962414612234022,1.1437991426818221,-1.1437991426818221
2011-12-15,0.32431006049804534,0.009059147018947462,0.3152509134790979,-0.3152509134790979
2011-12-16,0.3216149701830151,0.009154993637519699,0.3124599765454954,-0.3124599765454954
2011-12-19,-1.173282521447283,0.008792505128910012,1.182075026576193,-1.182075026576193
2011-12-20,2.9825423085253266,0.009703859650330916,2.9728384488749957,-2.9728384488749957
2011-12-21,0.194950608593758,0.009760614169002311,0.1851899944247557,-0.1851899944247557
2011-12-22,0.8265549512511683,0.010010780887863618,0.8165441703633046,-0.8165441703633046
2011-12-23,0.9035052631578999,0.010284355438466812,0.8932209077194331,-0.8932209077194331
2011-12-27,0.007910821957968217,0.010283628920719491,0.0023728069627512744,-0.0023728069627512744
2011-12-28,-1.2478002201771643,0.009898658342660162,1.2576988785198244,-1.2576988785198244
2011-12-29,1.070708751271865,0.010223164336214523,1.0604855869356504,-1.0604855869356504
2011-12-30,-0.42913365696293226,0.010088804452025181,0.43922246141495747,-0.43922246141495747
2012-01-03,1.5473984869096347,0.010558786011932735,1.536839700897702,-1.536839700897702
2012-01-04,0.018792381635357458,0.010561302392013245,0.008231079243344213,-0.008231079243344213
2012-01-05,0.2943717103075061,0.010648015012824578,0.2837236952946815,-0.2837236952946815
2012-01-06,-0.2536961461851339,0.010567274584847193,0.2642634207699811,-0.2642634207699811
2012-01-09,0.226159747268051,0.010633104347498552,0.21552664292055243,-0.21552664292055243
2012-01-10,0.8885769841026514,0.010901096984786451,0.8776758871178649,-0.8776758871178649
2012-01-11,0.030959693952570255,0.010907218009189193,0.02005247594338106,-0.02005247594338106
2012-01-12,0.23366087264267144,0.010975172144220762,0.22268570049845068,-0.22268570049845068
2012-01-13,-0.4947922809726002,0.010820927724240028,0.5056132086968402,-0.5056132086968402
2012-01-17,0.35529545034096444,0.010925950444550006,0.3443694998964144,-0.3443694998964144
2012-01-18,1.110792900140778,0.01126117353193075,1.0995317266088471,-1.0995317266088471
2012-01-19,0.4938656927458096,0.011408219393970324,0.4824574733518393,-0.4824574733518393
2012-01-20,0.06694598706733501,0.011425136167553439,0.05552085089978157,-0.05552085089978157
2012-01-23,0.04713428801133013,0.01143600984351074,0.03569827816781939,-0.03569827816781939
2012-01-24,-0.10258176291793042,0.011401301236886253,0.11398306415481667,-0.11398306415481667
2012-01-25,0.867914257916591,0.011661956427598274,0.8562523014889928,-0.8562523014889928
2012-01-26,-0.5753890970635167,0.011483358601771954,0.5868724556652887,-0.5868724556652887
2012-01-27,-0.15928778274041377,0.011431420906716545,0.1707192036471303,-0.1707192036471303
2012-01-30,-0.25221229562294445,0.01135126167396201,0.26356355729690645,-0.26356355729690645
2012-01-31,-0.04569470113940932,0.011333922475538494,0.057028623614947815,-0.057028623614947815
2012-02-01,0.8899605837667579,0.011600901102488119,0.8783596826642698,-0.8783596826642698
2012-02-02,0.10951468836974954,0.01163064405123273,0.0978840443185168,-0.0978840443185168
2012-02-03,1.4605356632309219,0.012070639501940199,1.4484650237289818,-1.4484650237289818
2012-02-06,-0.042387388640574564,0.012054107010093656,0.05444149565066822,-0.05444149565066822
2012-02-07,0.20233819739414738,0.012111856354671519,0.19022634103947586,-0.19022634103947586
2012-02-08,0.21602107524960612,0.01217372201574401,0.2038473532338621,-0.2038473532338621
2012-02-09,0.14741103865969496,0.012214740310146178,0.13519629834954877,-0.13519629834954877
2012-02-10,-0.6886302257797183,0.012002234256146825,0.7006324600358651,-0.7006324600358651
2012-02-13,0.6800039398497937,0.012204720374847537,0.6677992194749461,-0.6677992194749461
2012-02-14,-0.09395237216460739,0.01217255155892649,0.10612492372353388,-0.10612492372353388
2012-02-15,-0.5383206219918502,0.012005785980752975,0.5503264079726031,-0.5503264079726031
2012-02-16,1.1025706111770894,0.012336060004131634,1.0902345511729579,-1.0902345511729579
2012-02-17,0.23489300082411013,0.012403440246583944,0.2224895605775262,-0.2224895605775262
2012-02-21,0.07199231683099327,0.012421475620852834,0.05957084121014044,-0.05957084121014044
2012-02-22,-0.33401069807622585,0.01231665499341045,0.3463273530696363,-0.3463273530696363
2012-02-23,0.42720024562497017,0.012442149122458107,0.41475809650251205,-0.41475809650251205
2012-02-24,0.16722375905544595,0.012488953358905942,0.15473480569654002,-0.15473480569654002
2012-02-27,0.13545594428994168,0.012526125968014478,0.1229298183219272,-0.1229298183219272
2012-02-28,0.3356333487459784,0.012623770943166477,0.3230095778028119,-0.3230095778028119
2012-02-29,-0.4736987672319004,0.012476845705047122,0.48617561293694755,-0.48617561293694755
2012-03-01,0.6158039707300444,0.012659064709887046,0.6031449060201574,-0.6031449060201574
2012-03-02,-0.32457561807128776,0.01255724264382993,0.3371328607151177,-0.3371328607151177
2012-03-05,-0.3869693990823375,0.01243664903026936,0.3994060481126069,-0.3994060481126069
2012-03-06,-1.537016094074528,0.011969101431263689,1.5489851955057918,-1.5489851955057918
2012-03-07,0.6900622397205014,0.012173654414156368,0.677888585306345,-0.677888585306345
2012-03-08,0.9817931696702198,0.012466060781845171,0.9693271088883746,-0.9693271088883746
2012-03-09,0.36312501383968243,0.0125717764746573,0.35055323736502514,-0.35055323736502514
2012-03-12,0.016046087579590917,0.012572823584694953,0.003473263994895965,-0.003473263994895965
2012-03-13,1.8131549071521702,0.013115330991614953,1.8000395761605552,-1.8000395761605552
2012-03-14,-0.11962620857601802,0.013075348600178918,0.13270155717619694,-0.13270155717619694
2012-03-15,0.5967199434081527,0.01325109223005184,0.5834688511781009,-0.5834688511781009
2012-03-16,0.11193982795276725,0.013280799856699256,0.098659028096068,-0.098659028096068
2012-03-19,0.3973846347059773,0.013396389334535332,0.38398824537144194,-0.38398824537144194
2012-03-20,-0.30005178223089235,0.013302090847301447,0.3133538730781938,-0.3133538730781938
2012-03-21,-0.18711971103763103,0.013241813613651843,0.20036152465128287,-0.20036152465128287
2012-03-22,-0.7206542132242588,0.0130211593662562,0.7336753725905151,-0.7336753725905151
2012-03-23,0.31088584771774563,0.013110688878835548,0.2977751588389101,-0.2977751588389101
2012-03-26,1.3885825173599375,0.013523991711912802,1.3750585256480248,-1.3750585256480248
2012-03-27,-0.2816775011706407,0.013435315985603834,0.29511281715624454,-0.29511281715624454
2012-03-28,-0.49415094307830865,0.013282887679578635,0.5074338307578873,-0.5074338307578873
2012-03-29,-0.16079300036219157,0.013230628331622534,0.1740236286938141,-0.1740236286938141
2012-03-30,0.36984364437213646,0.013337655047120889,0.3565059893250156,-0.3565059893250156
2012-04-02,0.7504645620875605,0.013558815235251834,0.7369057468523087,-0.7369057468523087
2012-04-03,-0.3988635869632384,0.01343511325498834,0.4122987002182268,-0.4122987002182268
2012-04-04,-1.020252440885494,0.013125161964391494,1.0333776028498856,-1.0333776028498856
2012-04-05,-0.0629042306093508,0.013102371379087614,0.07600660198843841,-0.07600660198843841
2012-04-09,-1.135843835815642,0.012758066252568366,1.1486019020682103,-1.1486019020682103
2012-04-10,-1.708145408550954,0.012242516979110152,1.720387925530064,-1.720387925530064
2012-04-11,0.7448895732533378,0.0124619380801207,0.7324276351732171,-0.7324276351732171
2012-04-12,1.3779387552802502,0.012870763474491998,1.3650679918057582,-1.3650679918057582
2012-04-13,-1.2475000665660207,0.012493519885733988,1.2599935864517546,-1.2599935864517546
2012-04-16,-0.050360077281963456,0.01247471270525293,0.06283478998721638,-0.06283478998721638
2012-04-17,1.5486673800010564,0.012934237882427863,1.5357331421186287,-1.5357331421186287
2012-04-18,-0.40552883147562113,0.01280909940474902,0.41833793088037013,-0.41833793088037013
2012-04-19,-0.5934397180778817,0.012627859100568862,0.6060675771784505,-0.6060675771784505
2012-04-20,0.11692654246815426,0.01265903025519157,0.1042675122129627,-0.1042675122129627
2012-04-23,-0.8407570206074855,0.012404050855471619,0.853161071462957,-0.853161071462957
2012-04-24,0.36797739601639456,0.01251025555832733,0.3554671404580672,-0.3554671404580672
2012-04-25,1.3644591642450798,0.012913942900425496,1.3515452213446544,-1.3515452213446544
2012-04-26,0.6680165525120518,0.013109495918220011,0.6549070565938319,-0.6549070565938319
2012-04-27,0.24143238105447384,0.013177631664306627,0.2282547493901672,-0.2282547493901672
2012-04-30,-0.3883501780193699,0.013057844131584768,0.40140802215095467,-0.40140802215095467
2012-05-01,0.5658384164656471,0.013222705620500383,0.5526157108451467,-0.5526157108451467
2012-05-02,-0.24966831705488524,0.01314432427802114,0.2628126413329064,-0.2628126413329064
2012-05-03,-0.7658871824437141,0.012912124126986344,0.7787993065707005,-0.7787993065707005
2012-05-04,-1.6147208456598894,0.012427132181281077,1.6271479778411704,-1.6271479778411704
2012-05-07,0.035058067958071426,0.012433873597955726,0.0226241943601157,-0.0226241943601157
2012-05-08,-0.4278673161306146,0.012302753529543405,0.440170069660158,-0.440170069660158
2012-05-09,-0.67022667368416,0.012099559296970108,0.6823262329811302,-0.6823262329811302
2012-05-10,0.2517410644455209,0.012170881173502417,0.23957018327201848,-0.23957018327201848
2012-05-11,-0.3387340874287381,0.012066476243837958,0.35080056367257606,-0.35080056367257606
2012-05-14,-1.1112863870212597,0.01173234392281919,1.123018730944079,-1.123018730944079
2012-05-15,-0.574583788837002,0.01155800073734199,0.586141789574344,-0.586141789574344
2012-05-16,-0.4403818293380879,0.011423654771207797,0.45180548410929566,-0.45180548410929566
2012-05-17,-1.5051376254893167,0.010972967912289364,1.5161105934016061,-1.5161105934016061
2012-05-18,-0.738777655136702,0.010750225600034762,0.7495278807367368,-0.7495278807367368
2012-05-21,1.6035900823829996,0.011223299510573213,1.5923667828724264,-1.5923667828724264
2012-05-22,0.048633728589364544,0.011234407120157178,0.03739932146920737,-0.03739932146920737
2012-05-23,0.16937028561794243,0.011281345641527848,0.15808893997641457,-0.15808893997641457
2012-05-24,0.13800320130266108,0.011318948566056374,0.12668425273660472,-0.12668425273660472
2012-05-25,-0.21656327672530118,0.01125134778726926,0.22781462451257045,-0.22781462451257045
2012-05-29,1.1078977856053607,0.011576569150797756,1.0963212164545628,-1.0963212164545628
2012-05-30,-1.4334892428261803,0.011148147623380924,1.4446373904495613,-1.4446373904495613
2012-05-31,-0.22766653389425517,0.011077366745634143,0.23874390063988932,-0.23874390063988932
2012-06-01,-2.4642584756720654,0.010343933903436306,2.4746024095755015,-2.4746024095755015
2012-06-04,0.010955447069527224,0.010344115038852802,0.0006113320306744222,-0.0006113320306744222
2012-06-05,0.5726850436362785,0.010510635894226635,0.5621744077420519,-0.5621744077420519
2012-06-06,2.3049401011279613,0.011189863089381677,2.2937502380385797,-2.2937502380385797
2012-06-07,-0.010646475973297154,0.011183400722094703,0.021829876695391857,-0.021829876695391857
2012-06-08,0.8114163667511942,0.011420156037487928,0.7999962107137063,-0.7999962107137063
2012-06-11,-1.262011343098246,0.011043512589059732,1.2730548556873058,-1.2730548556873058
2012-06-12,1.1650737144736745,0.011384739733318933,1.1536889747403556,-1.1536889747403556
2012-06-13,-0.7023251084251725,0.011173770224552012,0.7134988786497245,-0.7134988786497245
2012-06-14,1.0814653007062747,0.011490050227649448,1.0699752504786253,-1.0699752504786253
2012-06-15,1.033781524949795,0.011792056571732799,1.0219894683780621,-1.0219894683780621
2012-06-18,0.14447462461062432,0.011831242209074468,0.13264338240154985,-0.13264338240154985
2012-06-19,0.9815695292423321,0.012117554074156624,0.9694519751681755,-0.9694519751681755
2012-06-20,-0.16863569667646683,0.012064203055635188,0.18069989973210202,-0.18069989973210202
2012-06-21,-2.2261676573139155,0.011403762848975539,2.237571420162891,-2.237571420162891
